run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131223,0.9997003246682156,2,16,velodyne,97597.392364359,1555.886,False,,,27411,0,1389,True,0
blind_zone_20260814_131223,0.9997003246682156,2,17,velodyne,97597.551029064,1556.022,True,0.9996190667152405,-8.125795297508898e-05,27379,0,1421,True,0
blind_zone_20260814_131223,0.9997003246682156,2,18,velodyne,97597.867599865,1556.306,True,0.9996486902236938,-5.1634444521719836e-05,27406,0,1394,True,0
blind_zone_20260814_131223,0.9997003246682156,2,19,velodyne,97598.016801884,1556.454,True,0.9996036887168884,-9.663595132713976e-05,27393,0,1407,True,0
blind_zone_20260814_131223,0.9997003246682156,2,20,velodyne,97598.18932488,1556.604,False,,,27421,0,1379,True,0
blind_zone_20260814_131223,0.9997003246682156,3,1,scan,97598.5157069,1556.898,True,0.9970011649349859,-0.00269915973322965,506,214,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,2,scan,97598.791830191,1557.174,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,3,scan,97598.959290073,1557.317,True,0.9956973285263324,-0.004002996141883153,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,4,scan,97599.110179363,1557.467,False,,,471,249,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,5,scan,97599.300447732,1557.614,True,0.9938011958859941,-0.00589912878222143,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,6,scan,97599.437750891,1557.78,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,7,scan,97599.600532139,1557.918,True,0.9952460165184507,-0.004454308149764885,505,215,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,8,scan,97599.754236974,1558.067,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,9,scan,97599.917462364,1558.213,True,0.9983159291777763,-0.0013843954904392275,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,10,scan,97600.056671064,1558.362,True,0.9937610115687316,-0.005939313099483923,506,214,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,11,scan,97600.221502903,1558.5,False,,,473,247,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,12,scan,97600.369456794,1558.654,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,13,scan,97600.526068976,1558.788,True,0.9947678523119793,-0.004932472356236284,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,14,scan,97600.683892757,1558.927,True,0.9936155934506032,-0.006084731217612327,504,216,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,15,scan,97600.839314248,1559.071,False,,,471,249,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,16,scan,97601.012062357,1559.221,True,0.995629112485192,-0.0040712121830235315,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,17,scan,97601.309069381,1559.511,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,18,scan,97601.449448643,1559.656,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,19,scan,97601.633924542,1559.8,True,0.9930173387491454,-0.006682985919070128,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,20,scan,97601.765248061,1559.943,True,0.9935328198752469,-0.006167504792968681,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,3,1,velodyne,97598.512426234,1556.898,True,0.9999189972877502,0.00021867261953467665,27394,0,1406,True,0
blind_zone_20260814_131223,0.9997003246682156,3,2,velodyne,97598.786851184,1557.174,False,,,27431,0,1369,True,0
blind_zone_20260814_131223,0.9997003246682156,3,3,velodyne,97598.954377039,1557.317,True,0.9994421005249023,-0.00025822414331322374,27375,0,1425,True,0
blind_zone_20260814_131223,0.9997003246682156,3,4,velodyne,97599.106834487,1557.467,False,,,27410,0,1390,True,0
blind_zone_20260814_131223,0.9997003246682156,3,5,velodyne,97599.297560644,1557.614,True,0.9980618357658386,-0.0016384889023769444,27391,0,1409,True,0
blind_zone_20260814_131223,0.9997003246682156,3,6,velodyne,97599.435340616,1557.78,False,,,27436,0,1364,True,0
blind_zone_20260814_131223,0.9997003246682156,3,7,velodyne,97599.596712965,1557.918,True,0.9976052641868591,-0.0020950604813564366,27366,0,1434,True,0
blind_zone_20260814_131223,0.9997003246682156,3,8,velodyne,97599.750831986,1558.067,False,,,27427,0,1373,True,0
blind_zone_20260814_131223,0.9997003246682156,3,9,velodyne,97599.913291,1558.213,True,0.9995114207267761,-0.00018890394143944444,27391,0,1409,True,0
blind_zone_20260814_131223,0.9997003246682156,3,10,velodyne,97600.052871205,1558.362,True,0.9997845888137817,8.426414556617079e-05,27375,0,1425,True,0
blind_zone_20260814_131223,0.9997003246682156,3,11,velodyne,97600.21813842,1558.5,False,,,27405,0,1395,True,0
blind_zone_20260814_131223,0.9997003246682156,3,12,velodyne,97600.367352983,1558.654,False,,,27433,0,1367,True,0
blind_zone_20260814_131223,0.9997003246682156,3,13,velodyne,97600.52167802,1558.788,True,0.9969343543052673,-0.0027659703629482335,27375,0,1425,True,0
blind_zone_20260814_131223,0.9997003246682156,3,14,velodyne,97600.680070357,1558.927,True,0.998100757598877,-0.0015995670693386144,27393,0,1407,True,0
blind_zone_20260814_131223,0.9997003246682156,3,15,velodyne,97600.836677589,1559.071,False,,,27399,0,1401,True,0
blind_zone_20260814_131223,0.9997003246682156,3,16,velodyne,97601.009726231,1559.221,True,0.9992523789405823,-0.0004479457276332921,27397,0,1403,True,0
blind_zone_20260814_131223,0.9997003246682156,3,17,velodyne,97601.305463906,1559.511,False,,,27414,0,1386,True,0
blind_zone_20260814_131223,0.9997003246682156,3,18,velodyne,97601.630913361,1559.8,True,0.9970760941505432,-0.0026242305176723546,27395,0,1405,True,0
blind_zone_20260814_131223,0.9997003246682156,3,19,velodyne,97601.762460478,1559.943,True,0.9990049004554749,-0.000695424212740714,27380,0,1420,True,0
blind_zone_20260814_131223,0.9997003246682156,3,20,velodyne,97601.905408754,1560.083,True,0.9976620674133301,-0.0020382572548854894,27396,0,1404,True,0
