run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093757,1.0998762305280976,1,10,scan,13127.772201395,242.411,True,1.0999391118164927,6.288128839515572e-05,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,1,1,velodyne,13126.763317647,241.513,True,1.0998746156692505,-1.6148588470876746e-06,14082,0,318,True,0
blind_zone_20260822_093757,1.0998762305280976,1,2,velodyne,13126.871193115,241.613,True,1.0998839139938354,7.683465737873263e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,3,velodyne,13126.976783005,241.712,True,1.0998804569244385,4.226396340900607e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,4,velodyne,13127.081732182,241.811,True,1.0998879671096802,1.1736581582599825e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,5,velodyne,13127.195794021,241.911,True,1.0998928546905518,1.6624162454181857e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,6,velodyne,13127.310627727,242.011,True,1.0998841524124146,7.921884316974825e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,7,velodyne,13127.446763359,242.111,True,1.099869966506958,-6.264021139568143e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,8,velodyne,13127.561671275,242.211,True,1.0998739004135132,-2.330114584392362e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,9,velodyne,13127.671907544,242.311,True,1.0998859405517578,9.710023660236544e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,1,10,velodyne,13127.769842138,242.411,True,1.0998570919036865,-1.913862441105252e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,1,scan,13127.902328371,242.511,True,1.099807179863153,-6.90506649445588e-05,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,2,scan,13128.017139095,242.611,True,1.099787725976474,-8.850455162368043e-05,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,3,scan,13128.121697168,242.712,True,1.1001896481611084,0.00031341763301084846,574,146,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,4,scan,13128.271208891,242.811,True,1.0999393677545413,6.313722644368802e-05,549,171,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,5,scan,13128.363444901,242.912,True,1.0997270767261829,-0.00014915380191471428,579,141,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,6,scan,13128.468965411,243.012,True,1.0997167556836356,-0.00015947484446199311,590,130,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,7,scan,13128.580521537,243.112,True,1.0997853871576546,-9.08433704429612e-05,547,173,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,8,scan,13128.678710117,243.212,True,1.0999806053174703,0.00010437478937275202,575,145,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,9,scan,13128.817533603,243.311,True,1.0999371205420967,6.089001399911531e-05,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,10,scan,13128.935518523,243.411,True,1.099961555863469,8.532533537142228e-05,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,2,1,velodyne,13127.895531165,242.511,True,1.0998820066452026,5.776117105060763e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,2,velodyne,13128.014843857,242.611,True,1.0998456478118896,-3.058271620792752e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,3,velodyne,13128.119904273,242.712,True,1.0998740196228027,-2.210905294841581e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,4,velodyne,13128.268072916,242.811,True,1.0998824834823608,6.252954263263888e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,5,velodyne,13128.361576625,242.912,True,1.099871039390564,-5.191137533611112e-06,14082,0,318,True,0
blind_zone_20260822_093757,1.0998762305280976,2,6,velodyne,13128.467117603,243.012,True,1.0998759269714355,-3.035566620290808e-07,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,7,velodyne,13128.577861996,243.112,True,1.0998899936676025,1.3763139504963107e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,8,velodyne,13128.675491307,243.212,True,1.0998793840408325,3.1535127349435754e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,9,velodyne,13128.812335568,243.311,True,1.0998942852020264,1.805467392879123e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,2,10,velodyne,13128.928550116,243.411,True,1.0999021530151367,2.5922487039142794e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,1,scan,13129.077609491,243.512,True,1.0997598226036815,-0.00011640792441602876,579,141,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,2,scan,13129.183089955,243.611,True,1.0996832410788082,-0.00019298944928936024,545,175,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,3,scan,13129.293954173,243.712,True,1.099865969567157,-1.0260960940478014e-05,546,174,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,4,scan,13129.401148243,243.811,True,1.0998669613300895,-9.26919800803283e-06,593,127,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,5,scan,13129.507121392,243.912,True,1.0998508419855846,-2.538854251299405e-05,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,6,scan,13129.61863622,244.012,True,1.099961166115099,8.493558700140014e-05,545,175,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,7,scan,13129.742458876,244.112,True,1.1000305475888577,0.00015431706076007856,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,8,scan,13129.850723956,244.211,True,1.0998734235728205,-2.8069552771015083e-06,544,176,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,9,scan,13129.951842485,244.312,True,1.1002388090893331,0.0003625785612355603,593,127,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,10,scan,13130.060662606,244.411,True,1.0998971784495573,2.094792145967972e-05,545,175,0,True,0
blind_zone_20260822_093757,1.0998762305280976,3,1,velodyne,13129.073435157,243.512,True,1.099879264831543,3.034303445392794e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,2,velodyne,13129.179723949,243.611,True,1.0998743772506714,-1.853277426189237e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,3,velodyne,13129.291249627,243.712,True,1.099897861480713,2.163095261531467e-05,14082,0,318,True,0
blind_zone_20260822_093757,1.0998762305280976,3,4,velodyne,13129.398367044,243.811,True,1.0998826026916504,6.372163552814669e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,5,velodyne,13129.50413102,243.912,True,1.0998647212982178,-1.1509229879802518e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,6,velodyne,13129.615862906,244.012,True,1.0998754501342773,-7.803938202322058e-07,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,7,velodyne,13129.739297463,244.112,True,1.0998804569244385,4.226396340900607e-06,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,8,velodyne,13129.849490802,244.211,True,1.0998767614364624,5.309083648263879e-07,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,9,velodyne,13129.94909017,244.312,True,1.0998411178588867,-3.5112669210857206e-05,14083,0,317,True,0
blind_zone_20260822_093757,1.0998762305280976,3,10,velodyne,13130.056077973,244.411,True,1.0998834371566772,7.206628579670138e-06,14082,0,318,True,0
