run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131020,1.000187509383943,2,19,velodyne,97475.229593026,1441.283,False,9.520188331604004,8.52000082222006,27390,0,1410,True,0
blind_zone_20260814_131020,1.000187509383943,2,20,velodyne,97475.547249929,1441.577,False,9.516581535339355,8.516394025955412,27400,0,1400,True,0
blind_zone_20260814_131020,1.000187509383943,3,1,scan,97475.702327075,1441.727,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,2,scan,97475.857654199,1441.878,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,3,scan,97476.190610969,1442.163,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,4,scan,97476.326539609,1442.315,False,,,469,251,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,5,scan,97476.490636499,1442.461,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,6,scan,97476.658096027,1442.605,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,7,scan,97476.820033262,1442.752,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,8,scan,97476.995701937,1442.898,False,,,470,250,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,9,scan,97477.125242562,1443.044,False,,,470,250,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,10,scan,97477.302375649,1443.181,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,11,scan,97477.429830347,1443.328,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,12,scan,97477.608051814,1443.463,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,13,scan,97477.893664168,1443.756,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,14,scan,97478.043862957,1443.888,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,15,scan,97478.205201621,1444.031,False,,,469,251,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,16,scan,97478.718406056,1444.469,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,17,scan,97479.002629549,1444.769,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,18,scan,97479.344475081,1445.06,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,19,scan,97479.475674764,1445.208,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,20,scan,97479.668240519,1445.36,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,3,1,velodyne,97475.700636739,1441.727,False,9.515904426574707,8.515716917190764,27381,0,1419,True,0
blind_zone_20260814_131020,1.000187509383943,3,2,velodyne,97475.854420652,1441.878,False,9.518027305603027,8.517839796219084,27409,0,1391,True,0
blind_zone_20260814_131020,1.000187509383943,3,3,velodyne,97476.013369319,1442.021,False,9.521317481994629,8.521129972610685,27378,0,1422,True,0
blind_zone_20260814_131020,1.000187509383943,3,4,velodyne,97476.187657067,1442.163,False,9.51649284362793,8.516305334243986,27393,0,1407,True,0
blind_zone_20260814_131020,1.000187509383943,3,5,velodyne,97476.488270938,1442.461,False,9.517620086669922,8.517432577285978,27386,0,1414,True,0
blind_zone_20260814_131020,1.000187509383943,3,6,velodyne,97476.655161992,1442.605,False,9.517030715942383,8.51684320655844,27388,0,1412,True,0
blind_zone_20260814_131020,1.000187509383943,3,7,velodyne,97476.817306224,1442.752,False,9.515145301818848,8.514957792434904,27385,0,1415,True,0
blind_zone_20260814_131020,1.000187509383943,3,8,velodyne,97476.992625945,1442.898,False,9.520383834838867,8.520196325454924,27406,0,1394,True,0
blind_zone_20260814_131020,1.000187509383943,3,9,velodyne,97477.120934643,1443.044,False,9.52047348022461,8.520285970840666,27389,0,1411,True,0
blind_zone_20260814_131020,1.000187509383943,3,10,velodyne,97477.300798966,1443.181,False,9.518810272216797,8.518622762832853,27387,0,1413,True,0
blind_zone_20260814_131020,1.000187509383943,3,11,velodyne,97477.60438191,1443.463,False,9.518878936767578,8.518691427383635,27392,0,1408,True,0
